brand_id,brand_name,avg_rating
381,hypernation,4.888888889
381,hypernation,4.135135135
381,hypernation,4.083333333
381,hypernation,0
381,hypernation,3.5
381,hypernation,0
381,hypernation,0
381,hypernation,0
381,hypernation,4.8
381,hypernation,0
381,hypernation,0
381,hypernation,0
381,hypernation,0
381,hypernation,4.428571429
381,hypernation,0
381,hypernation,0
382,i am for you,0
382,i am for you,0
383,i love she,0
383,i love she,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
384,i saw it first,0
385,idk,0
386,ikdaiya,4.085106383
386,ikdaiya,3.893617021
386,ikdaiya,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,2
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,0
387,iki chic,3.666666667
387,iki chic,0
387,iki chic,3.777777778
387,iki chic,0
388,imara,4.25
388,imara,3.166666667
388,imara,3.884615385
389,inddus,4.068965517
389,inddus,3.985849057
389,inddus,4.45
389,inddus,0
389,inddus,4.472019465
389,inddus,4.171428571
389,inddus,4.588235294
389,inddus,3.125
389,inddus,4.15
389,inddus,0
389,inddus,4.375471698
389,inddus,4.1213263
389,inddus,0
389,inddus,3.777777778
389,inddus,0
389,inddus,4.216216216
389,inddus,0
389,inddus,4.366666667
389,inddus,0
389,inddus,4.385321101
389,inddus,0
389,inddus,0
389,inddus,4.310344828
389,inddus,3
389,inddus,4.343936382
389,inddus,4.44
389,inddus,4.131313131
389,inddus,4.213333333
389,inddus,4.2
389,inddus,4.144044321
389,inddus,4.185958254
389,inddus,4.233954451
389,inddus,3.923076923
389,inddus,5
389,inddus,3.958549223
389,inddus,0
389,inddus,3.913043478
389,inddus,4.26744186
389,inddus,0
389,inddus,3.25
389,inddus,0
389,inddus,4.066666667
389,inddus,3.785714286
389,inddus,0
389,inddus,3.75
389,inddus,0
389,inddus,0
389,inddus,3.444444444
389,inddus,4.5
389,inddus,0
389,inddus,0
389,inddus,4.310526316
389,inddus,0
389,inddus,2.166666667
389,inddus,3.097560976
389,inddus,4.330827068
389,inddus,0
389,inddus,0
389,inddus,4.242574257
389,inddus,0
389,inddus,0
389,inddus,4.21257485
389,inddus,4.333333333
389,inddus,4.6875
389,inddus,3.710526316
389,inddus,4.153583618
389,inddus,0
389,inddus,4.352941176
389,inddus,4
389,inddus,3.952380952
389,inddus,3.466666667
389,inddus,4.538461538
389,inddus,4
389,inddus,4.172413793
389,inddus,3.916666667
389,inddus,0
389,inddus,0
389,inddus,4.281609195
389,inddus,3.636363636
389,inddus,3.4
389,inddus,0
389,inddus,0
389,inddus,3.846153846
389,inddus,3.25
389,inddus,5
389,inddus,4.6
389,inddus,3.8125
390,indethnic,0
390,indethnic,0
390,indethnic,0
390,indethnic,3.8
391,indi inside,3.872340426
392,indian dobby,0
393,indian heritage,0
393,indian heritage,0
393,indian heritage,0
393,indian heritage,0
393,indian heritage,0
393,indian heritage,0
393,indian heritage,0
394,indiankala4u,0
395,indibelle,0
395,indibelle,0
395,indibelle,3.625
395,indibelle,4
395,indibelle,0
395,indibelle,3.613636364
395,indibelle,0
396,indietoga,4
396,indietoga,4.319148936
397,indo era,4.299941759
397,indo era,4.222585692
397,indo era,4.105263158
397,indo era,4.144257703
397,indo era,4.227906977
397,indo era,4.2
397,indo era,0
397,indo era,4.216216216
397,indo era,3.708333333
397,indo era,3.883833495
397,indo era,0
397,indo era,4.4015625
397,indo era,4.0625
397,indo era,4.403225806
397,indo era,4.018518519
397,indo era,0
397,indo era,4.2
397,indo era,0
397,indo era,4.298888431
397,indo era,0
397,indo era,4.6
397,indo era,0
397,indo era,4.28
397,indo era,4.75
397,indo era,4.147651007
397,indo era,0
397,indo era,3.989949749
397,indo era,3.2
397,indo era,4.292682927
397,indo era,4.243801653
397,indo era,4.410548087
397,indo era,4.644444444
397,indo era,3.793103448
397,indo era,0
397,indo era,0
397,indo era,3.783505155
397,indo era,4.285714286
397,indo era,0
397,indo era,3.369565217
397,indo era,3.847058824
397,indo era,0
397,indo era,3.855769231
397,indo era,0
397,indo era,3.769230769
397,indo era,4
397,indo era,2.911764706
397,indo era,0
397,indo era,4.217391304
397,indo era,4.590909091
397,indo era,0
397,indo era,4.272727273
397,indo era,0
397,indo era,4.6
397,indo era,4
397,indo era,0
397,indo era,0
397,indo era,4.368421053
397,indo era,4.343980344
397,indo era,4.5
397,indo era,4.294117647
397,indo era,3.338028169
397,indo era,4.625
397,indo era,3.425925926
397,indo era,4.608695652
397,indo era,2.714285714
397,indo era,4.375
397,indo era,0
397,indo era,4.4
397,indo era,4.583333333
398,indya,0
398,indya,4.392857143
398,indya,0
398,indya,4.193548387
398,indya,0
398,indya,4.608695652
398,indya,4.103174603
398,indya,4.076923077
398,indya,0
398,indya,3.523809524
398,indya,4.857142857
398,indya,0
398,indya,0
398,indya,4.454545455
398,indya,0
398,indya,4.59
398,indya,4.6
398,indya,0
398,indya,4
398,indya,4
398,indya,0
398,indya,0
398,indya,4.165354331
398,indya,4.184210526
398,indya,4
398,indya,0
398,indya,4.222222222
398,indya,1.666666667
398,indya,5
398,indya,0
398,indya,0
398,indya,4.074074074
398,indya,0
398,indya,3.125
398,indya,3.304347826
398,indya,4.547008547
398,indya,3.5
398,indya,4.428571429
398,indya,4.402985075
398,indya,3.731707317
398,indya,3.8
398,indya,0
398,indya,4.391304348
398,indya,4.429752066
398,indya,4.103174603
398,indya,4.458333333
399,inocencia,0
399,inocencia,0
400,instafab plus,3.384615385
400,instafab plus,3.935483871
400,instafab plus,4.6
400,instafab plus,4
400,instafab plus,0
401,insua,0
401,insua,0
401,insua,0
402,invictus,0
402,invictus,3.878378378
403,invincible,0
404,inweave,4.11933395
404,inweave,3.322683706
404,inweave,4
404,inweave,3.857142857
404,inweave,4.103896104
404,inweave,4.033333333
404,inweave,4.242424242
404,inweave,4.555555556
404,inweave,0
404,inweave,3.692307692
404,inweave,0
404,inweave,3.5
404,inweave,0
404,inweave,4.174418605
404,inweave,4.615384615
404,inweave,3.4
404,inweave,0
404,inweave,0
404,inweave,4.84
404,inweave,3.666666667
404,inweave,0
404,inweave,4.333333333
404,inweave,0
404,inweave,4.418604651
404,inweave,0
404,inweave,4.357142857
404,inweave,3.428571429
404,inweave,0
404,inweave,2.833333333
404,inweave,4.166666667
404,inweave,4.301886792
404,inweave,0
404,inweave,0
404,inweave,0
404,inweave,4.428571429
404,inweave,4.75
404,inweave,3.714285714
404,inweave,0
405,ira soleil,3.642857143
405,ira soleil,4.206382979
405,ira soleil,2
405,ira soleil,3.64
405,ira soleil,0
405,ira soleil,2.823529412
405,ira soleil,4.090909091
405,ira soleil,0
405,ira soleil,4.026315789
405,ira soleil,0
405,ira soleil,0
405,ira soleil,3.558823529
405,ira soleil,4.454545455
405,ira soleil,0
406,iridaa jaipur,0
406,iridaa jaipur,0
407,iris,0
407,iris,0
407,iris,0
407,iris,0
407,iris,0
408,ishin,4.204935174
408,ishin,4.31557377
408,ishin,3.866171004
408,ishin,4.666666667
408,ishin,4.247191011
408,ishin,3.866666667
408,ishin,4.375
408,ishin,0
408,ishin,0
408,ishin,4.58974359
408,ishin,4.193548387
408,ishin,0
408,ishin,4.342857143
408,ishin,0
408,ishin,3.857142857
408,ishin,0
408,ishin,0
408,ishin,4.038461538
408,ishin,3.454545455
408,ishin,0
408,ishin,2.6
408,ishin,0
408,ishin,0
408,ishin,4.111111111
408,ishin,4.4
408,ishin,0
408,ishin,4.605263158
408,ishin,4.167763158
409,isu,2.75
409,isu,0
410,iti,0
410,iti,0
410,iti,0
411,itse,0
411,itse,0
411,itse,0
412,iuga,0
413,ives,4.017882436
413,ives,0
413,ives,0
413,ives,3.8
413,ives,4.307692308
413,ives,3.8
413,ives,4
414,ix impression,0
414,ix impression,0
414,ix impression,4
415,j style,3.666666667
415,j style,0
416,jainish,0
417,jaipur attire,3.79966611
417,jaipur attire,3.865384615
418,jaipur kurti,4.064643399
418,jaipur kurti,4.225806452
418,jaipur kurti,4.130530973
418,jaipur kurti,4.244648318
418,jaipur kurti,4.241084165
418,jaipur kurti,4.556962025
418,jaipur kurti,3.56
418,jaipur kurti,4.216138329
418,jaipur kurti,4.167005076
418,jaipur kurti,0
418,jaipur kurti,4.301526718
418,jaipur kurti,4.25974026
418,jaipur kurti,4.235294118
418,jaipur kurti,4.274760383
418,jaipur kurti,4.647058824
418,jaipur kurti,4.052631579
418,jaipur kurti,4.3125
418,jaipur kurti,3.912732475
418,jaipur kurti,4.25
418,jaipur kurti,4.337423313
418,jaipur kurti,4.272727273
418,jaipur kurti,4.230769231
418,jaipur kurti,3.666666667
418,jaipur kurti,0
418,jaipur kurti,4.666666667
418,jaipur kurti,4.235294118
418,jaipur kurti,4.4
418,jaipur kurti,0
418,jaipur kurti,4.090909091
418,jaipur kurti,4.074074074
418,jaipur kurti,4.125
418,jaipur kurti,4.482758621
418,jaipur kurti,3.993969849
418,jaipur kurti,4.4375
418,jaipur kurti,4.333333333
418,jaipur kurti,0
419,jaipur morni,0
419,jaipur morni,0
419,jaipur morni,0
420,jaipuri bunaai,4.044416244
420,jaipuri bunaai,4.045454545
421,janasya,4.210526316
421,janasya,3.984496124
421,janasya,3.889655172
421,janasya,3.972972973
421,janasya,3.857142857
421,janasya,4.333333333
421,janasya,3.586956522
421,janasya,3.641705069
421,janasya,4.321568627
421,janasya,4
421,janasya,4.04519774
421,janasya,4.5
421,janasya,4.473684211
421,janasya,4.395348837
421,janasya,4.073170732
421,janasya,4.142857143
421,janasya,3.367346939
421,janasya,3.896226415
421,janasya,3.984496124
421,janasya,3.142857143
421,janasya,3.6
421,janasya,0
421,janasya,4.736842105
421,janasya,4.204081633
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
422,jansi,0
423,jashvi creation,0
424,jatriqq,3.754237288
424,jatriqq,3.8125
424,jatriqq,0
424,jatriqq,0
424,jatriqq,4.857142857
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,4.533333333
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,4.875
424,jatriqq,4.333333333
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
424,jatriqq,0
425,javta,0
426,jbn creation,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,4.25
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,3.333333333
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,3.2
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
427,jc collection,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,3.5
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,0
428,jc mode,5
428,jc mode,0
428,jc mode,4.25
428,jc mode,3.666666667
429,jerfsports,0
429,jerfsports,0
429,jerfsports,0
429,jerfsports,0
429,jerfsports,0
430,jinfo,0
430,jinfo,3.166666667
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,0
430,jinfo,4.5
430,jinfo,0
431,jockey,4.333333333
431,jockey,0
431,jockey,0
431,jockey,4.39184953
431,jockey,0
431,jockey,0
431,jockey,0
431,jockey,4.714285714
431,jockey,4.504273504
431,jockey,0
431,jockey,4.25
431,jockey,4.714285714
432,joe hazel,5
432,joe hazel,0
432,joe hazel,4.19047619
432,joe hazel,4.833333333
432,joe hazel,0
432,joe hazel,0
432,joe hazel,0
432,joe hazel,0
433,jompers,4.413793103
433,jompers,4.448979592
433,jompers,3.75
433,jompers,0
433,jompers,4.225409836
433,jompers,3.850746269
433,jompers,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,4.5
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
434,juelle,0
435,jump usa,0
435,jump usa,0
435,jump usa,0
435,jump usa,0
435,jump usa,0
435,jump usa,4.555555556
435,jump usa,0
436,june & harry,0
436,june & harry,0
437,juneberry,4.6
438,juniors by lifestyle,0
439,juniper,4.1875
439,juniper,3.86827957
439,juniper,4.44
439,juniper,4.21875
439,juniper,0
439,juniper,4.25
439,juniper,3.71875
439,juniper,3.927835052
439,juniper,4.333333333
439,juniper,0
439,juniper,4.666666667
439,juniper,0
439,juniper,4.216216216
439,juniper,0
439,juniper,4.428571429
439,juniper,3.76
439,juniper,3.666666667
439,juniper,0
439,juniper,4.333333333
439,juniper,4.256410256
439,juniper,4.3
439,juniper,3.666666667
439,juniper,3.741573034
439,juniper,4.148148148
439,juniper,3.6
439,juniper,4.14532872
439,juniper,4.24691358
439,juniper,4.175
439,juniper,4.116666667
439,juniper,4.444444444
439,juniper,5
439,juniper,3.916666667
439,juniper,4.170212766
440,juniper plus,4.65
441,just wow,4.176282051
441,just wow,4.366533865
441,just wow,4.048780488
441,just wow,4.130434783
441,just wow,4.349137931
441,just wow,4.066666667
441,just wow,4.32
441,just wow,4.285714286
441,just wow,0
441,just wow,0
441,just wow,0
441,just wow,2
441,just wow,4.62745098
442,justanned,0
442,justanned,4.666666667
442,justanned,0
442,justanned,0
443,kaajh,4.142857143
443,kaajh,0
444,kalini,3.893442623
444,kalini,0
444,kalini,4.164383562
444,kalini,4.17571885
444,kalini,3.94214876
444,kalini,0
444,kalini,4.333333333
444,kalini,3.6
444,kalini,4.40237691
444,kalini,3.859259259
444,kalini,0
444,kalini,4.356435644
444,kalini,2.854368932
444,kalini,0
444,kalini,3.681564246
444,kalini,0
444,kalini,3.745454545
444,kalini,4.228205128
444,kalini,4.428286853
444,kalini,4.503731343
444,kalini,3.578947368
444,kalini,0
444,kalini,3.542857143
444,kalini,3.591836735
444,kalini,4.285714286
444,kalini,0
444,kalini,4.37434555
444,kalini,0
444,kalini,3.957805907
444,kalini,4.468085106
444,kalini,4.625
444,kalini,4.166666667
444,kalini,4.227272727
444,kalini,4.196581197
444,kalini,4.434782609
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,4.2
444,kalini,4.015151515
444,kalini,4.012903226
444,kalini,4
444,kalini,0
444,kalini,3.545454545
444,kalini,0
444,kalini,3.85
444,kalini,0
444,kalini,3.714285714
444,kalini,0
444,kalini,4.153846154
444,kalini,3.6
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,4.25
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,3.511811024
444,kalini,4.181818182
444,kalini,3.792682927
444,kalini,0
444,kalini,0
444,kalini,3.647058824
444,kalini,0
444,kalini,4.055282555
444,kalini,0
444,kalini,4.25
444,kalini,4.583333333
444,kalini,0
444,kalini,3.777777778
444,kalini,4.235294118
444,kalini,0
444,kalini,4.281690141
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,4.55
444,kalini,3.731481481
444,kalini,4.8
444,kalini,3.964912281
444,kalini,4.294117647
444,kalini,3.25
444,kalini,3.086330935
444,kalini,3.8
444,kalini,3.533333333
444,kalini,4.2
444,kalini,3.933333333
444,kalini,0
444,kalini,0
444,kalini,3.035714286
444,kalini,3.5
444,kalini,3.733333333
444,kalini,0
444,kalini,3.8
444,kalini,2.911504425
444,kalini,0
444,kalini,3.830985915
444,kalini,4.5
444,kalini,3.746478873
444,kalini,3.073170732
444,kalini,0
444,kalini,1
444,kalini,4.105263158
444,kalini,0
444,kalini,2.333333333
444,kalini,0
444,kalini,3
444,kalini,4.393258427
444,kalini,0
444,kalini,3.877192982
444,kalini,4.8
444,kalini,4.333333333
444,kalini,0
444,kalini,3.9
444,kalini,3.6875
444,kalini,3.171875
444,kalini,3.8
444,kalini,0
444,kalini,3.173913043
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,4.307692308
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,0
444,kalini,4.315789474
445,kalista,4.346153846
445,kalista,3.896464646
446,kalt,4.476190476
446,kalt,0
446,kalt,4.333333333
446,kalt,0
446,kalt,0
446,kalt,4.392405063
446,kalt,0
446,kalt,0
446,kalt,4
446,kalt,4.375
446,kalt,4.365384615
446,kalt,0
446,kalt,0
446,kalt,0
446,kalt,0
446,kalt,4.14
446,kalt,4.166666667
